ERROR:root:GET request failed: 2003 (HY000): Can't connect to MySQL server on 'localhost:3306' (10061)
ERROR:root:GET request failed: 2003 (HY000): Can't connect to MySQL server on 'localhost:3306' (10061)
ERROR:root:GET request failed: 2003 (HY000): Can't connect to MySQL server on 'localhost:3306' (10061)
ERROR:root:GET request failed: no such table: categories
ERROR:root:GET request failed: no such table: categories
2025-05-03 19:05:40 - INFO - Response sent in 0.70ms
2025-05-03 19:06:04 - INFO - Response sent in 0.39ms
2025-05-03 19:06:05 - INFO - Response sent in 2.23ms
2025-05-03 19:06:30 - INFO - Response sent in 3.41ms
2025-05-03 19:06:30 - INFO - Response sent in 1.98ms
2025-05-03 19:06:50 - INFO - Response sent in 0.65ms
2025-05-03 19:06:50 - INFO - Response sent in 1.25ms
2025-05-03 19:06:51 - INFO - Response sent in 0.49ms
2025-05-03 19:06:51 - INFO - Response sent in 0.94ms
2025-05-03 19:07:10 - INFO - Response sent in 0.63ms
2025-05-03 19:07:10 - INFO - Response sent in 0.79ms
2025-05-04 00:02:06 - INFO - Response sent in 0.44ms
2025-05-04 00:02:06 - INFO - Response sent in 1.33ms
2025-05-04 00:39:45 - INFO - Response sent in 0.57ms
2025-05-04 00:39:45 - INFO - Response sent in 1.47ms
2025-05-04 00:41:35 - INFO - Response sent in 1.80ms
2025-05-04 00:41:56 - INFO - Response sent in 1.44ms
2025-05-04 00:41:57 - INFO - Response sent in 1.99ms
2025-05-04 00:42:00 - INFO - Response sent in 1.41ms
2025-05-04 00:42:02 - INFO - Response sent in 0.79ms
2025-05-04 00:42:02 - INFO - Response sent in 0.38ms
2025-05-04 00:42:13 - INFO - Response sent in 1.28ms
2025-05-04 00:42:13 - INFO - Response sent in 0.68ms
2025-05-04 00:44:24 - INFO - Response sent in 0.55ms
2025-05-04 00:44:24 - INFO - Response sent in 1.18ms
2025-05-04 01:09:07 - INFO - Response sent in 45.70ms
2025-05-04 01:09:32 - INFO - Response sent in 0.66ms
2025-05-04 01:21:32 - INFO - Response sent in 0.52ms
2025-05-04 01:21:32 - INFO - Response sent in 2.95ms
2025-05-04 01:23:30 - INFO - Response sent in 0.43ms
2025-05-04 01:23:30 - INFO - Response sent in 2.45ms
2025-05-04 01:23:30 - INFO - Response sent in 0.46ms
2025-05-04 01:23:30 - INFO - Response sent in 1.30ms
2025-05-04 01:39:51 - INFO - Response sent in 0.73ms
2025-05-04 01:39:52 - INFO - Response sent in 5.20ms
2025-05-04 01:39:52 - INFO - Response sent in 0.47ms
2025-05-04 22:55:39 - INFO - Response sent in 4.67ms
2025-05-04 22:55:44 - INFO - Response sent in 1.20ms
2025-05-04 22:55:47 - INFO - Response sent in 1.12ms
2025-05-04 22:55:49 - INFO - Response sent in 1.55ms
2025-05-04 22:55:53 - INFO - Response sent in 0.48ms
2025-05-04 22:56:23 - INFO - Server shutdown complete
2025-05-04 22:56:30 - INFO - Response sent in 1.14ms
2025-05-04 22:56:33 - INFO - Response sent in 0.43ms
2025-05-04 22:56:45 - INFO - Response sent in 0.53ms
2025-05-04 22:56:51 - INFO - Response sent in 1.06ms
2025-05-04 22:56:58 - INFO - Response sent in 0.52ms
2025-05-04 22:57:38 - INFO - Response sent in 0.42ms
2025-05-04 23:01:04 - INFO - Response sent in 1.08ms
2025-05-04 23:01:22 - INFO - Response sent in 0.34ms
2025-05-04 23:01:39 - INFO - Response sent in 0.32ms
2025-05-04 23:01:46 - INFO - Response sent in 1.30ms
2025-05-04 23:01:57 - INFO - Response sent in 1.13ms
2025-05-04 23:05:23 - INFO - Response sent in 0.91ms
2025-05-04 23:05:27 - INFO - Response sent in 1.06ms
2025-05-04 23:05:33 - INFO - Response sent in 0.61ms
2025-05-04 23:05:33 - INFO - Response sent in 1.06ms
2025-05-04 23:05:43 - INFO - Response sent in 0.43ms
2025-05-04 23:05:44 - INFO - Response sent in 0.87ms
2025-05-04 23:05:45 - INFO - Response sent in 0.69ms
2025-05-05 00:51:01 - INFO - Response sent in 1.84ms
2025-05-05 00:51:02 - INFO - Response sent in 1.79ms
2025-05-05 00:52:39 - INFO - Response sent in 1.08ms
2025-05-05 00:52:55 - INFO - Response sent in 0.92ms
2025-05-05 00:54:01 - INFO - Response sent in 1.69ms
2025-05-05 00:54:04 - INFO - Response sent in 1.14ms
2025-05-05 00:54:09 - INFO - Response sent in 1.27ms
2025-05-05 00:55:10 - INFO - Response sent in 1.02ms
2025-05-05 00:57:42 - INFO - Response sent in 1.57ms
2025-05-05 00:58:39 - INFO - Response sent in 1.53ms
2025-05-05 01:04:40 - INFO - Response sent in 1.26ms
2025-05-05 01:04:43 - INFO - Response sent in 1.14ms
2025-05-05 01:04:45 - INFO - Response sent in 1.03ms
2025-05-05 01:04:52 - INFO - Response sent in 1.27ms
2025-05-05 01:04:54 - INFO - Response sent in 1.06ms
2025-05-05 01:04:57 - INFO - Response sent in 0.99ms
2025-05-05 01:05:55 - INFO - Response sent in 1.02ms
2025-05-05 01:06:34 - INFO - Response sent in 0.92ms
2025-05-05 01:07:37 - INFO - Response sent in 1.09ms
2025-05-05 01:08:12 - INFO - Response sent in 1.13ms
2025-05-05 01:09:24 - INFO - Response sent in 1.31ms
2025-05-05 01:09:26 - INFO - Response sent in 1.12ms
2025-05-05 01:09:28 - INFO - Response sent in 1.09ms
2025-05-05 01:09:30 - INFO - Response sent in 1.37ms
2025-05-05 01:09:36 - INFO - Response sent in 1.11ms
2025-05-05 01:09:39 - INFO - Response sent in 1.33ms
2025-05-05 01:09:42 - INFO - Response sent in 0.98ms
2025-05-05 01:09:45 - INFO - Response sent in 1.00ms
2025-05-05 01:09:50 - INFO - Response sent in 1.00ms
2025-05-05 01:10:10 - INFO - Response sent in 0.49ms
2025-05-05 01:12:20 - INFO - Response sent in 1.03ms
2025-05-05 01:12:37 - INFO - Response sent in 0.40ms
2025-05-05 01:12:57 - INFO - Response sent in 2.27ms
2025-05-05 01:13:45 - INFO - Response sent in 0.90ms
2025-05-05 01:13:48 - INFO - Response sent in 1.09ms
2025-05-05 01:13:51 - INFO - Response sent in 0.81ms
2025-05-05 01:14:16 - INFO - Response sent in 1.15ms
2025-05-05 01:14:59 - INFO - Response sent in 0.45ms
2025-05-05 01:16:45 - INFO - Response sent in 2.79ms
2025-05-05 01:16:48 - INFO - Response sent in 5.41ms
2025-05-05 01:17:03 - INFO - Response sent in 3.57ms
2025-05-05 01:17:05 - INFO - Response sent in 1.24ms
2025-05-05 01:17:20 - INFO - Response sent in 1.14ms
2025-05-05 01:17:22 - INFO - Response sent in 1.29ms
2025-05-05 01:17:48 - INFO - Response sent in 0.46ms
2025-05-05 01:26:53 - INFO - Response sent in 1.60ms
2025-05-05 01:27:14 - INFO - Response sent in 1.06ms
2025-05-05 01:27:52 - INFO - Response sent in 1.10ms
2025-05-05 01:27:53 - INFO - Response sent in 1.11ms
2025-05-05 01:27:57 - INFO - Response sent in 0.97ms
2025-05-05 01:28:02 - INFO - Response sent in 1.03ms
2025-05-05 01:28:04 - INFO - Response sent in 0.80ms
2025-05-05 01:28:23 - INFO - Response sent in 1.07ms
2025-05-05 01:28:26 - INFO - Response sent in 1.13ms
2025-05-05 01:28:28 - INFO - Response sent in 1.55ms
2025-05-05 01:29:06 - INFO - Response sent in 1.48ms
2025-05-05 01:29:09 - INFO - Response sent in 1.04ms
2025-05-05 01:29:34 - INFO - Response sent in 0.42ms
2025-05-05 01:29:34 - INFO - Response sent in 0.39ms
2025-05-05 01:31:33 - INFO - Response sent in 1.96ms
2025-05-05 01:34:14 - INFO - Response sent in 13.05ms
2025-05-05 01:34:34 - INFO - Response sent in 0.39ms
2025-05-05 01:34:35 - INFO - Response sent in 0.47ms
2025-05-05 01:36:59 - INFO - Response sent in 1.30ms
2025-05-05 01:37:50 - INFO - Response sent in 1.31ms
2025-05-05 01:38:10 - INFO - Response sent in 1.08ms
2025-05-05 01:39:38 - INFO - Response sent in 25.60ms
2025-05-05 01:56:49 - INFO - Response sent in 1.49ms
2025-05-05 01:59:27 - INFO - Response sent in 0.93ms
2025-05-05 02:10:13 - INFO - Response sent in 1.56ms
2025-05-05 02:10:56 - INFO - OPTIONS request handled successfully
2025-05-05 02:10:56 - INFO - Response sent in 0.94ms
2025-05-05 02:10:56 - INFO - POST request completed in 23.08ms
2025-05-05 02:48:31 - INFO - Response sent in 6.14ms
2025-05-05 02:48:50 - INFO - Response sent in 0.61ms
2025-05-05 02:48:50 - INFO - Response sent in 0.70ms
2025-05-05 02:53:53 - INFO - Response sent in 1.84ms
2025-05-05 02:53:57 - INFO - Response sent in 1.74ms
2025-05-05 02:54:02 - INFO - Response sent in 1.63ms
2025-05-05 03:00:50 - INFO - Response sent in 1.58ms
2025-05-05 03:13:56 - INFO - Response sent in 1.13ms
2025-05-05 03:14:00 - INFO - Response sent in 1.14ms
2025-05-05 03:14:14 - INFO - Response sent in 1.80ms
2025-05-05 15:18:22 - INFO - Response sent in 3.45ms
2025-05-05 15:21:17 - INFO - Response sent in 0.80ms
2025-05-05 15:21:18 - INFO - Response sent in 2.09ms
2025-05-05 15:52:49 - INFO - Server shutdown complete
2025-05-05 15:54:05 - INFO - Response sent in 0.72ms
2025-05-05 15:54:05 - INFO - Response sent in 1.46ms
2025-05-05 15:54:15 - INFO - Response sent in 0.46ms
2025-05-05 15:54:15 - INFO - Response sent in 1.10ms
2025-05-05 15:56:41 - INFO - Response sent in 2.24ms
2025-05-05 15:56:43 - INFO - Response sent in 1.95ms
2025-05-05 15:56:43 - INFO - Response sent in 1.91ms
2025-05-05 15:57:03 - INFO - Response sent in 3.90ms
2025-05-05 15:57:03 - INFO - Response sent in 5.12ms
2025-05-05 15:57:12 - INFO - Response sent in 19.27ms
2025-05-05 15:57:13 - INFO - Response sent in 49.19ms
2025-05-05 15:57:48 - INFO - Response sent in 0.57ms
2025-05-05 15:57:48 - INFO - Response sent in 0.44ms
2025-05-05 15:58:29 - INFO - Response sent in 1.23ms
2025-05-05 15:58:42 - INFO - Response sent in 7.00ms
2025-05-05 15:58:42 - WARNING - Client aborted connection during response
2025-05-05 15:58:43 - INFO - Response sent in 1.71ms
2025-05-05 15:59:02 - INFO - Response sent in 0.39ms
2025-05-05 15:59:02 - INFO - Response sent in 0.41ms
2025-05-05 15:59:26 - INFO - Response sent in 1.01ms
2025-05-05 15:59:26 - INFO - Response sent in 1.00ms
2025-05-05 15:59:27 - INFO - Response sent in 0.97ms
2025-05-05 15:59:29 - INFO - Response sent in 0.87ms
2025-05-05 15:59:33 - INFO - Response sent in 8.18ms
2025-05-05 15:59:33 - INFO - Response sent in 19.43ms
2025-05-05 15:59:37 - INFO - Response sent in 4.03ms
2025-05-05 15:59:42 - INFO - Response sent in 2.49ms
2025-05-05 16:00:02 - INFO - Response sent in 1.98ms
2025-05-05 16:00:02 - INFO - Response sent in 4.48ms
2025-05-05 16:00:04 - INFO - Response sent in 4.46ms
2025-05-05 16:00:08 - INFO - Response sent in 32.66ms
2025-05-05 16:00:10 - INFO - Response sent in 5.20ms
2025-05-05 16:00:14 - INFO - Response sent in 22.21ms
2025-05-05 16:00:17 - INFO - Response sent in 3.17ms
2025-05-05 16:00:17 - INFO - Response sent in 5.89ms
2025-05-05 16:00:22 - INFO - Response sent in 4.58ms
2025-05-05 16:00:40 - INFO - Response sent in 0.38ms
2025-05-05 16:00:40 - INFO - Response sent in 0.64ms
2025-05-05 16:04:21 - INFO - Response sent in 1.24ms
2025-05-05 16:04:25 - INFO - Response sent in 1.45ms
2025-05-05 16:04:25 - WARNING - Client aborted connection during response
2025-05-05 16:04:26 - INFO - Response sent in 1.15ms
2025-05-05 16:04:27 - INFO - Response sent in 1.04ms
2025-05-05 16:04:29 - INFO - Response sent in 1.05ms
2025-05-05 16:04:29 - WARNING - Client aborted connection during response
2025-05-05 16:04:30 - INFO - Response sent in 1.14ms
2025-05-05 16:04:32 - INFO - Response sent in 1.63ms
2025-05-05 16:05:02 - INFO - Response sent in 1.15ms
2025-05-05 16:05:26 - INFO - Response sent in 0.40ms
2025-05-05 16:05:35 - INFO - Response sent in 0.40ms
2025-05-05 16:06:01 - INFO - Response sent in 0.48ms
2025-05-05 16:06:01 - INFO - Response sent in 0.44ms
2025-05-05 16:07:59 - INFO - Response sent in 2.30ms
2025-05-05 16:07:59 - INFO - Response sent in 1.14ms
2025-05-05 16:08:16 - INFO - Response sent in 1.36ms
2025-05-05 16:08:16 - INFO - Response sent in 1.13ms
2025-05-05 16:08:38 - INFO - Response sent in 0.41ms
2025-05-05 16:08:38 - INFO - Response sent in 0.28ms
2025-05-05 16:10:43 - INFO - Response sent in 0.97ms
2025-05-05 16:11:13 - INFO - Server shutdown complete
2025-05-05 16:11:21 - INFO - Response sent in 1.28ms
2025-05-05 16:11:34 - INFO - Response sent in 0.52ms
2025-05-05 16:11:34 - INFO - Response sent in 0.52ms
2025-05-05 16:12:46 - INFO - Response sent in 0.71ms
2025-05-05 16:13:16 - INFO - Server shutdown complete
2025-05-05 16:13:18 - INFO - Response sent in 1.69ms
2025-05-05 16:13:18 - INFO - Response sent in 0.99ms
2025-05-05 16:13:49 - INFO - Response sent in 0.38ms
2025-05-05 16:13:49 - INFO - Response sent in 0.60ms
2025-05-05 16:15:42 - INFO - Response sent in 0.74ms
2025-05-05 16:16:13 - INFO - Response sent in 0.68ms
2025-05-05 16:16:13 - INFO - Response sent in 0.46ms
2025-05-05 16:16:13 - INFO - Response sent in 0.44ms
2025-05-05 16:20:07 - INFO - Response sent in 1.16ms
2025-05-05 16:20:07 - INFO - Response sent in 1.01ms
2025-05-05 16:20:37 - INFO - Response sent in 0.38ms
2025-05-05 16:20:37 - INFO - Response sent in 0.49ms
2025-05-05 16:21:32 - INFO - Response sent in 2.96ms
2025-05-05 16:24:29 - INFO - Response sent in 1.26ms
2025-05-05 16:24:59 - INFO - Response sent in 0.94ms
2025-05-05 16:25:55 - INFO - Response sent in 0.43ms
2025-05-05 16:25:56 - INFO - Response sent in 0.42ms
2025-05-05 16:31:47 - INFO - Response sent in 1.08ms
2025-05-05 16:31:48 - INFO - Response sent in 1.12ms
2025-05-05 16:31:51 - INFO - Response sent in 1.14ms
2025-05-05 16:32:40 - INFO - Response sent in 0.91ms
2025-05-05 16:32:43 - INFO - Response sent in 1.17ms
2025-05-05 16:32:48 - INFO - Response sent in 0.83ms
2025-05-05 16:32:52 - INFO - Response sent in 7.87ms
2025-05-05 16:33:01 - INFO - Response sent in 3.29ms
2025-05-05 16:33:18 - INFO - Response sent in 0.34ms
2025-05-05 16:33:18 - INFO - Response sent in 0.45ms
2025-05-05 20:58:17 - INFO - Response sent in 3.92ms
2025-05-05 20:58:34 - INFO - Response sent in 23.64ms
2025-05-05 20:58:42 - INFO - OPTIONS request handled successfully
2025-05-05 20:59:23 - INFO - OPTIONS request handled successfully
2025-05-05 20:59:27 - INFO - OPTIONS request handled successfully
2025-05-05 20:59:30 - INFO - OPTIONS request handled successfully
2025-05-05 21:42:06 - INFO - Response sent in 5.17ms
2025-05-05 23:51:18 - INFO - Response sent in 10.63ms
2025-05-06 16:21:01 - INFO - OPTIONS request handled successfully
2025-05-06 16:21:05 - INFO - OPTIONS request handled successfully
2025-05-06 16:21:21 - INFO - OPTIONS request handled successfully
2025-05-06 16:21:22 - INFO - Response sent in 0.49ms
2025-05-06 16:21:22 - INFO - OPTIONS request handled successfully
2025-05-06 16:21:35 - INFO - OPTIONS request handled successfully
2025-05-06 16:22:15 - INFO - OPTIONS request handled successfully
2025-05-06 16:23:23 - INFO - OPTIONS request handled successfully
2025-05-06 16:23:28 - INFO - OPTIONS request handled successfully
2025-05-06 16:23:31 - INFO - OPTIONS request handled successfully
2025-05-06 16:23:49 - INFO - Server shutdown complete
2025-05-06 16:23:51 - INFO - OPTIONS request handled successfully
2025-05-06 16:24:52 - INFO - OPTIONS request handled successfully
2025-05-06 16:25:05 - INFO - OPTIONS request handled successfully
2025-05-06 16:25:06 - INFO - OPTIONS request handled successfully
2025-05-06 16:25:09 - INFO - OPTIONS request handled successfully
2025-05-06 16:25:20 - INFO - Server shutdown complete
2025-05-06 16:25:31 - INFO - OPTIONS request handled successfully
2025-05-06 16:25:38 - INFO - OPTIONS request handled successfully
2025-05-06 16:25:38 - WARNING - Client aborted connection during response
2025-05-06 16:25:38 - INFO - Response sent in 0.47ms
2025-05-06 16:25:43 - INFO - Response sent in 0.35ms
2025-05-06 16:26:13 - INFO - OPTIONS request handled successfully
2025-05-06 16:26:42 - INFO - OPTIONS request handled successfully
2025-05-06 16:26:42 - WARNING - Client aborted connection during response
2025-05-06 16:26:42 - INFO - Response sent in 0.46ms
2025-05-06 16:30:00 - INFO - OPTIONS request handled successfully
2025-05-06 16:30:13 - INFO - OPTIONS request handled successfully
2025-05-06 16:30:13 - WARNING - Client aborted connection during response
2025-05-06 16:30:13 - INFO - Response sent in 2.30ms
2025-05-06 16:31:39 - INFO - OPTIONS request handled successfully
2025-05-06 16:31:54 - INFO - OPTIONS request handled successfully
2025-05-06 16:31:54 - WARNING - Client aborted connection during response
2025-05-06 16:32:24 - WARNING - Client aborted connection during response
2025-05-06 16:32:24 - INFO - OPTIONS request handled successfully
2025-05-06 16:32:25 - INFO - Response sent in 0.53ms
2025-05-06 16:32:25 - INFO - OPTIONS request handled successfully
2025-05-06 16:32:25 - INFO - Response sent in 0.31ms
2025-05-06 16:40:02 - INFO - OPTIONS request handled successfully
2025-05-06 16:40:09 - INFO - OPTIONS request handled successfully
2025-05-06 16:40:09 - WARNING - Client aborted connection during response
2025-05-06 16:40:09 - WARNING - Client aborted connection during response
2025-05-06 16:40:09 - INFO - Response sent in 0.38ms
2025-05-06 16:40:45 - INFO - OPTIONS request handled successfully
2025-05-06 16:40:46 - INFO - Response sent in 0.45ms
2025-05-06 16:40:46 - INFO - OPTIONS request handled successfully
2025-05-06 16:40:46 - INFO - Response sent in 0.43ms
2025-05-06 16:41:20 - INFO - Response sent in 0.49ms
2025-05-06 16:41:20 - INFO - Response sent in 1.77ms
2025-05-06 16:41:36 - INFO - OPTIONS request handled successfully
2025-05-06 16:41:36 - INFO - Response sent in 0.42ms
2025-05-06 16:41:39 - INFO - Response sent in 0.77ms
2025-05-06 16:42:08 - INFO - OPTIONS request handled successfully
2025-05-06 16:42:14 - INFO - OPTIONS request handled successfully
2025-05-06 16:42:14 - WARNING - Client aborted connection during response
2025-05-06 16:42:15 - WARNING - Client aborted connection during response
2025-05-06 16:42:15 - INFO - Response sent in 0.39ms
2025-05-06 16:43:00 - INFO - OPTIONS request handled successfully
2025-05-06 16:43:05 - INFO - OPTIONS request handled successfully
2025-05-06 16:43:05 - WARNING - Client aborted connection during response
2025-05-06 16:43:05 - WARNING - Client aborted connection during response
2025-05-06 16:43:05 - INFO - Response sent in 0.37ms
2025-05-06 16:43:35 - INFO - OPTIONS request handled successfully
2025-05-06 16:43:35 - INFO - OPTIONS request handled successfully
2025-05-06 16:43:35 - INFO - OPTIONS request handled successfully
2025-05-06 16:43:35 - INFO - OPTIONS request handled successfully
2025-05-06 16:43:36 - INFO - Response sent in 0.40ms
2025-05-06 16:43:42 - INFO - OPTIONS request handled successfully
2025-05-06 16:43:42 - WARNING - Client aborted connection during response
2025-05-06 16:43:42 - INFO - Response sent in 0.47ms
2025-05-06 16:43:44 - INFO - Response sent in 0.53ms
2025-05-06 16:44:30 - INFO - OPTIONS request handled successfully
2025-05-06 16:44:36 - INFO - OPTIONS request handled successfully
2025-05-06 16:44:36 - WARNING - Client aborted connection during response
2025-05-06 16:44:36 - INFO - Response sent in 0.45ms
2025-05-06 16:44:40 - INFO - Response sent in 0.40ms
2025-05-06 16:45:11 - INFO - OPTIONS request handled successfully
2025-05-06 16:45:11 - INFO - OPTIONS request handled successfully
2025-05-06 16:45:11 - INFO - OPTIONS request handled successfully
2025-05-06 16:45:11 - INFO - OPTIONS request handled successfully
2025-05-06 16:45:11 - INFO - OPTIONS request handled successfully
2025-05-06 16:45:11 - INFO - Response sent in 0.40ms
2025-05-06 16:45:50 - INFO - OPTIONS request handled successfully
2025-05-06 16:46:00 - INFO - OPTIONS request handled successfully
2025-05-06 16:46:00 - WARNING - Client aborted connection during response
2025-05-06 16:46:00 - INFO - Response sent in 0.82ms
2025-05-06 16:46:03 - INFO - Response sent in 0.30ms
2025-05-06 16:46:04 - INFO - Response sent in 0.50ms
2025-05-06 16:46:13 - INFO - OPTIONS request handled successfully
2025-05-06 16:46:33 - INFO - OPTIONS request handled successfully
2025-05-06 16:46:33 - WARNING - Client aborted connection during response
2025-05-06 16:46:33 - WARNING - Client aborted connection during response
2025-05-06 16:46:33 - WARNING - Client aborted connection during response
2025-05-06 16:46:33 - INFO - Response sent in 0.51ms
2025-05-06 16:46:35 - INFO - Response sent in 0.41ms
2025-05-06 16:49:38 - INFO - OPTIONS request handled successfully
2025-05-06 16:49:55 - INFO - OPTIONS request handled successfully
2025-05-06 16:49:55 - WARNING - Client aborted connection during response
2025-05-06 16:49:55 - INFO - Response sent in 0.37ms
2025-05-06 16:49:56 - INFO - Response sent in 0.42ms
2025-05-06 16:50:26 - INFO - OPTIONS request handled successfully
2025-05-06 16:50:32 - INFO - OPTIONS request handled successfully
2025-05-06 16:50:32 - WARNING - Client aborted connection during response
2025-05-06 16:50:32 - WARNING - Client aborted connection during response
2025-05-06 16:50:33 - INFO - Response sent in 0.41ms
2025-05-06 16:51:03 - INFO - OPTIONS request handled successfully
2025-05-06 16:51:03 - INFO - OPTIONS request handled successfully
2025-05-06 16:51:03 - INFO - OPTIONS request handled successfully
2025-05-06 16:51:03 - INFO - OPTIONS request handled successfully
2025-05-06 16:51:03 - INFO - OPTIONS request handled successfully
2025-05-06 16:51:03 - INFO - OPTIONS request handled successfully
2025-05-06 16:51:03 - INFO - Response sent in 0.43ms
2025-05-06 16:54:26 - INFO - OPTIONS request handled successfully
2025-05-06 16:54:34 - INFO - OPTIONS request handled successfully
2025-05-06 16:54:34 - WARNING - Client aborted connection during response
2025-05-06 16:54:34 - INFO - Response sent in 2.01ms
2025-05-06 16:54:38 - INFO - Response sent in 0.42ms
2025-05-06 16:55:08 - INFO - OPTIONS request handled successfully
2025-05-06 16:55:08 - INFO - OPTIONS request handled successfully
2025-05-06 16:55:08 - INFO - OPTIONS request handled successfully
2025-05-06 16:55:08 - INFO - OPTIONS request handled successfully
2025-05-06 16:55:08 - INFO - OPTIONS request handled successfully
2025-05-06 16:55:14 - INFO - OPTIONS request handled successfully
2025-05-06 16:55:14 - INFO - Response sent in 0.39ms
2025-05-06 16:55:14 - INFO - OPTIONS request handled successfully
2025-05-06 16:55:15 - INFO - Response sent in 0.24ms
2025-05-06 16:56:41 - INFO - OPTIONS request handled successfully
2025-05-06 16:56:48 - INFO - OPTIONS request handled successfully
2025-05-06 16:56:48 - WARNING - Client aborted connection during response
2025-05-06 16:56:48 - INFO - Response sent in 0.40ms
2025-05-06 16:57:02 - INFO - OPTIONS request handled successfully
2025-05-06 16:57:02 - INFO - Response sent in 0.86ms
2025-05-06 16:57:03 - INFO - OPTIONS request handled successfully
2025-05-06 16:57:03 - INFO - Response sent in 0.59ms
2025-05-06 16:57:33 - INFO - OPTIONS request handled successfully
2025-05-06 16:57:33 - INFO - OPTIONS request handled successfully
2025-05-06 16:57:33 - INFO - OPTIONS request handled successfully
2025-05-06 16:57:34 - INFO - Response sent in 0.39ms
2025-05-06 16:58:23 - INFO - OPTIONS request handled successfully
2025-05-06 16:58:53 - INFO - OPTIONS request handled successfully
2025-05-06 16:58:53 - WARNING - Client aborted connection during response
2025-05-06 16:58:53 - INFO - OPTIONS request handled successfully
2025-05-06 16:58:53 - INFO - Response sent in 0.30ms
2025-05-06 16:58:53 - INFO - OPTIONS request handled successfully
2025-05-06 16:58:54 - INFO - OPTIONS request handled successfully
2025-05-06 16:58:55 - INFO - Response sent in 0.66ms
2025-05-06 16:59:25 - INFO - Response sent in 0.40ms
2025-05-06 16:59:55 - INFO - OPTIONS request handled successfully
2025-05-06 16:59:55 - INFO - OPTIONS request handled successfully
2025-05-06 16:59:55 - INFO - Response sent in 0.31ms
2025-05-06 17:22:36 - INFO - OPTIONS request handled successfully
2025-05-06 17:23:06 - WARNING - Client aborted connection during response
2025-05-06 17:23:06 - INFO - OPTIONS request handled successfully
2025-05-06 17:23:06 - INFO - Response sent in 0.36ms
2025-05-06 17:23:06 - INFO - OPTIONS request handled successfully
2025-05-06 17:23:21 - INFO - Response sent in 0.41ms
2025-05-06 17:27:34 - INFO - OPTIONS request handled successfully
2025-05-06 17:28:04 - INFO - Response sent in 0.37ms
2025-05-06 17:29:56 - INFO - OPTIONS request handled successfully
2025-05-06 17:29:57 - INFO - OPTIONS request handled successfully
2025-05-06 17:30:27 - INFO - OPTIONS request handled successfully
2025-05-06 17:30:27 - INFO - Response sent in 0.44ms
2025-05-06 17:30:27 - WARNING - Client aborted connection during response
2025-05-06 17:30:57 - WARNING - Client aborted connection during response
2025-05-06 17:30:57 - INFO - OPTIONS request handled successfully
2025-05-06 17:31:27 - INFO - Response sent in 0.27ms
2025-05-06 17:48:20 - INFO - OPTIONS request handled successfully
2025-05-06 17:48:20 - INFO - Response sent in 0.40ms
2025-05-06 17:48:31 - INFO - OPTIONS request handled successfully
2025-05-06 17:48:31 - INFO - Response sent in 0.40ms
2025-05-06 17:48:31 - INFO - OPTIONS request handled successfully
2025-05-06 17:49:31 - INFO - Response sent in 0.45ms
2025-05-06 17:50:01 - INFO - OPTIONS request handled successfully
2025-05-06 17:50:01 - INFO - OPTIONS request handled successfully
2025-05-06 17:50:02 - INFO - Response sent in 0.39ms
2025-05-06 17:50:32 - INFO - OPTIONS request handled successfully
2025-05-06 17:50:32 - INFO - Response sent in 0.41ms
2025-05-06 17:50:36 - INFO - OPTIONS request handled successfully
2025-05-06 17:51:06 - WARNING - Client aborted connection during response
2025-05-06 17:51:36 - INFO - OPTIONS request handled successfully
2025-05-06 17:51:36 - INFO - OPTIONS request handled successfully
2025-05-06 17:51:36 - INFO - OPTIONS request handled successfully
2025-05-06 17:51:36 - INFO - OPTIONS request handled successfully
2025-05-06 17:51:40 - INFO - Response sent in 0.33ms
2025-05-06 17:51:40 - INFO - Response sent in 0.54ms
2025-05-06 17:51:41 - INFO - Response sent in 0.45ms
2025-05-06 17:51:41 - INFO - Response sent in 0.42ms
2025-05-06 17:51:48 - INFO - OPTIONS request handled successfully
2025-05-06 17:51:49 - INFO - OPTIONS request handled successfully
2025-05-06 17:52:00 - INFO - OPTIONS request handled successfully
2025-05-06 17:52:00 - WARNING - Client aborted connection during response
2025-05-06 17:52:00 - INFO - OPTIONS request handled successfully
2025-05-06 17:52:00 - WARNING - Client aborted connection during response
2025-05-06 17:52:00 - INFO - Response sent in 1.51ms
2025-05-06 17:52:00 - INFO - Response sent in 0.53ms
2025-05-06 17:52:06 - INFO - OPTIONS request handled successfully
2025-05-06 17:52:30 - INFO - OPTIONS request handled successfully
2025-05-06 17:52:30 - WARNING - Client aborted connection during response
2025-05-06 17:52:30 - WARNING - Client aborted connection during response
2025-05-06 17:52:30 - INFO - Response sent in 0.45ms
2025-05-06 17:53:00 - INFO - OPTIONS request handled successfully
2025-05-06 17:53:21 - INFO - Response sent in 0.39ms
2025-05-06 17:54:02 - INFO - OPTIONS request handled successfully
2025-05-06 17:54:03 - INFO - Response sent in 0.57ms
2025-05-06 17:54:33 - INFO - OPTIONS request handled successfully
2025-05-06 17:54:33 - INFO - OPTIONS request handled successfully
2025-05-06 17:54:33 - INFO - OPTIONS request handled successfully
2025-05-06 17:54:33 - INFO - Response sent in 0.35ms
2025-05-06 17:55:03 - INFO - OPTIONS request handled successfully
2025-05-06 17:55:03 - INFO - OPTIONS request handled successfully
2025-05-06 17:55:03 - INFO - OPTIONS request handled successfully
